long,lat,ps_q_test_data,ps_q_predicted,residual
-121.9166695,44.86666756,17.64155388,9.81985140217021,7.82170247782979
-119.0000028,51.75000103,43.65081787,6.723678028169911,36.92713984183008
-126.8166696,42.30000085,18.78673553,0.7724702370491757,18.014265292950824
-130.4333363,43.5833342,-16.70945168,-12.018945562788922,-4.690506117211079
-119.2333361,39.38333412,-11.6331501,-1.0775899756019955,-10.555560124398005
-124.8333362,44.75000089,-26.95210838,-18.09461393374078,-8.857494446259217
-120.8666695,50.35000101,-7.09532547,8.34046405363274,-15.435789523632739
-130.200003,49.88333433,-1.726620078,0.029419611801054516,-1.7560396898010546
-124.6000029,39.73333413,-39.91442108,-31.96928188462139,-7.945139195378605
-121.9166695,40.78333415,-13.24343014,-7.669396178053384,-5.574033961946615
-124.7166696,44.51666756,-29.51634026,-26.214851831043067,-3.301488428956933
-128.450003,53.73333441,-7.691832542,-1.720274414786626,-5.971558127213374
-121.8000028,49.53333432,-79.76548004,6.907442697667395,-86.67292273766739
-120.9833362,41.48333416,-2.26995635,12.695433638028948,-14.96538998802895
-124.1333362,45.91666758,-12.75954151,-19.812122381822338,7.052580871822338
-119.1166694,43.81666754,25.98698044,19.17075482767008,6.816225612329919
-123.4333362,38.56666744,-19.77153397,19.591876268750685,-39.36341023875069
-126.4666696,44.16666755,-9.190096855,-12.023250380898798,2.8331535258987977
-121.6833362,41.13333416,26.68476105,7.981629806980721,18.70313124301928
-131.950003,50.35000101,1.304535627,-1.9071336939043821,3.211669320904382
-121.5666695,51.63333437,10.34594345,0.09362229589691971,10.25232115410308
-124.7166696,43.93333421,-42.64741516,-27.699562206005258,-14.947852953994744
-127.6333363,51.16666769,0.036781579,7.610909878496042,-7.574128299496041
-119.3500028,43.2333342,1.771705866,4.97693077971585,-3.2052249137158504
-130.200003,39.38333412,-17.45602226,-16.41679336010132,-1.0392288998986814
-132.8833364,44.28333422,-14.22885418,-10.108168532663953,-4.120685647336048
-124.1333362,52.91666772,3.077739954,5.00031154591197,-1.9225715919119697
-122.5000028,46.38333426,3.846320868,-6.3585981748065805,10.20491904280658
-126.7000029,43.46666754,-12.70275307,-9.93376344325748,-2.7689896267425205
-125.3000029,46.50000093,-43.85813141,-34.131739521272735,-9.726391888727264
-130.4333363,52.68333439,-12.81502628,15.838155875475708,-28.653182155475708
-125.6500029,49.76666766,75.95226288,54.871551928744715,21.08071095125529
-127.1666696,48.1333343,-22.51259232,-18.364994587923885,-4.147597732076115
-125.7666696,43.70000087,-37.55083084,-35.97000801527544,-1.5808228247245637
-123.7833362,46.6166676,40.028759,7.818988419851126,32.20977058014888
-122.0333362,53.96666775,-23.41563416,-13.717990084698023,-9.697644075301977
-130.0833363,46.6166676,-2.204981804,-5.734300536503062,3.5293187325030617
-122.6166695,53.26666773,-4.220438004,-13.017040664169953,8.796602660169953
