long,lat,ps_q_test_data,ps_q_predicted,residual
-128.68,48.45,2880.7402571747,2880.7493254885735,-0.00906831387328566
-128.73,48.47,2880.7402571747,2880.760270954062,-0.020013779361761408
-128.7333,48.3883,2925.1098416966,2925.095086610146,0.014755086453988042
-128.807,47.9198,2897.1688179188,2897.1869347050388,-0.018116786238806526
-128.6383,48.4783,2939.7815759609,2939.7979119273114,-0.016335966411133995
-127.74,47.7781,3270.1638259653,3270.152977361932,0.010848603368231124
-129.098,47.9559,2662.7046735599,2663.5473282844205,-0.8426547245203437
-128.8175,47.9533,2858.4833491209,2858.557416964692,-0.07406784379190867
-128.583,47.9402,2994.4557212223,2994.450278066596,0.0054431557036878075
-128.6633,48.4633,2880.7402571747,2880.7493254885735,-0.00906831387328566
-128.7117,48.39,2925.1098416966,2925.1094014057285,0.0004402908716656384
-127.781,47.7125,3258.1272884481,3258.1264130312697,0.0008754168302402832
-128.569,47.8711,2994.4557212223,2994.4266114850384,0.029109737261478585
-127.3673,47.7798,3340.0044602366,3339.4573932419917,0.5470669946084854
-128.6242,47.9018,2994.4557212223,2994.4284474768165,0.02727374548339867
-128.7086,48.4531,2880.7402571747,2880.7493254885735,-0.00906831387328566
-127.354,47.7775,3340.0044602366,3339.334089701597,0.6703705350032578
-128.7067,48.4717,2880.7402571747,2880.7493254885735,-0.00906831387328566
-128.79,48.42,2865.8674657085,2865.8666759799526,0.0007897285472608928
-126.88,48.6683,3459.3992938253,3459.34071065632,0.05858316898002158
-128.613,47.9342,2994.4557212223,2994.450278066596,0.0054431557036878075
-127.796,47.7152,3258.1272884481,3258.1264130312697,0.0008754168302402832
-128.585,47.8741,2994.4557212223,2994.4284474768165,0.02727374548339867
-127.765,47.7054,3258.1272884481,3258.1264130312697,0.0008754168302402832
-128.7099,48.4576,2880.7402571747,2880.7493254885735,-0.00906831387328566
-128.658,47.9115,2948.6321130436,2948.616414187418,0.015698856182098098
-128.79,48.38,2865.8674657085,2865.8666759799526,0.0007897285472608928
-127.7858,47.7145,3258.1272884481,3258.1264130312697,0.0008754168302402832
-128.7167,48.455,2880.7402571747,2880.7493254885735,-0.00906831387328566
-127.785,47.7175,3258.1272884481,3258.1264130312697,0.0008754168302402832
-128.646,47.9072,2994.4557212223,2994.628725292268,-0.17300406996810125
-128.7116,48.4589,2880.7402571747,2880.7493254885735,-0.00906831387328566
-128.68,48.43,2925.1098416966,2925.1094014057285,0.0004402908716656384
-129.097,47.9473,2634.427333255,2634.472076990334,-0.044743735333668155
-127.778,47.7242,3258.1272884481,3258.1264130312697,0.0008754168302402832
-128.64,48.44,2971.1256749068,2971.111445139969,0.014229766831249435
-128.6383,47.85,2994.4557212223,2994.429777793719,0.025943428580831096
-129.097,47.9478,2634.427333255,2634.472076990334,-0.044743735333668155
-128.7,48.4767,2880.7402571747,2880.7493254885735,-0.00906831387328566
-127.7743,47.733,3258.1272884481,3258.1264130312697,0.0008754168302402832
-128.7078,48.4564,2880.7402571747,2880.7493254885735,-0.00906831387328566
-128.556,47.8685,2994.4557212223,2994.5153187193014,-0.05959749700150496
-128.6383,48.46,2939.7815759609,2939.7979119273114,-0.016335966411133995
-129.15,48.0,2793.5952154961,2793.579793528601,0.015421967499150924
-128.665,48.4217,2925.1098416966,2925.1094014057285,0.0004402908716656384
-128.79,48.39,2865.8674657085,2865.8666759799526,0.0007897285472608928
-128.64,48.48,2939.7815759609,2939.7270650775336,0.054510883366674534
-129.38,48.05,2930.0174118471,2930.2001822610546,-0.18277041395458582
-127.759,47.7397,3258.1272884481,3258.1264130312697,0.0008754168302402832
-127.785,47.7142,3258.1272884481,3258.1264130312697,0.0008754168302402832
-127.7953,47.8483,3248.9661508604,3248.978753339751,-0.012602479351244256
-128.701,47.8908,2948.6321130436,2948.6152751513036,0.016837892296280188
-129.097,47.9562,2662.7046735599,2663.3064339667017,-0.6017604068015316
-128.84,48.36,2865.8674657085,2865.9154023225483,-0.04793661404846716
-128.84,48.43,2865.8674657085,2865.9154023225483,-0.04793661404846716
-128.7157,48.4616,2880.7402571747,2880.7493254885735,-0.00906831387328566
-128.587,47.8749,2994.4557212223,2994.4284474768165,0.02727374548339867
-128.65,48.42,2925.1098416966,2925.1094014057285,0.0004402908716656384
-128.6825,48.4304,2925.1098416966,2925.1094014057285,0.0004402908716656384
-126.8888,48.6542,3459.3992938253,3459.6587085232577,-0.259414697957709
-127.0783,48.56,3374.9477710482,3374.6221744784248,0.3255965697753709
-128.588,48.4533,2939.7815759609,2939.7979119273114,-0.016335966411133995
-126.5152,48.2826,3492.4231488733,3492.575736643798,-0.1525877704980303
-128.66,48.43,2925.1098416966,2925.1094014057285,0.0004402908716656384
-128.6865,48.4284,2925.1098416966,2925.1094014057285,0.0004402908716656384
-127.782,47.7035,3258.1272884481,3258.1264130312697,0.0008754168302402832
-128.72,48.48,2880.7402571747,2880.7493254885735,-0.00906831387328566
-128.65,48.44,2925.1098416966,2925.1094014057285,0.0004402908716656384
-128.7091,48.4555,2880.7402571747,2880.7493254885735,-0.00906831387328566
-128.6567,47.8875,2948.6321130436,2948.6152751513036,0.016837892296280188
-128.7109,48.4537,2880.7402571747,2880.7493254885735,-0.00906831387328566
-127.807,47.7298,3258.1272884481,3258.1225551613966,0.004733286703412887
-129.093,47.9548,2662.7046735599,2662.683197753716,0.021475806184298563
-128.78,48.51,2813.8028213547,2813.634381743518,0.1684396111818387
-128.83,48.4283,2865.8674657085,2865.8873214670084,-0.019855758508583676
-128.59,47.8753,2994.4557212223,2994.4284474768165,0.02727374548339867
-127.75,47.7007,3258.1272884481,3258.1264130312697,0.0008754168302402832
-128.75,48.38,2865.8674657085,2865.895010476872,-0.027544768372081307
-129.097,47.9467,2634.427333255,2634.472076990334,-0.044743735333668155
-128.7121,48.4581,2880.7402571747,2880.7493254885735,-0.00906831387328566
-128.66,48.44,2925.1098416966,2925.1094014057285,0.0004402908716656384
-128.557,47.9073,2994.4557212223,2994.6393309930986,-0.1836097707987392
-128.64,48.4,2971.1256749068,2971.1034752193386,0.022199687461579742
-127.789,47.7137,3258.1272884481,3258.1264130312697,0.0008754168302402832
-128.588,47.9505,2960.3741988212,2960.325123414798,0.04907540640215302
-128.66,48.44,2925.1098416966,2925.1094014057285,0.0004402908716656384
-128.706,48.4569,2880.7402571747,2880.7493254885735,-0.00906831387328566
-128.7093,48.453,2880.7402571747,2880.7493254885735,-0.00906831387328566
-128.6167,48.4567,2939.7815759609,2939.7979119273114,-0.016335966411133995
-128.59,48.45,2939.7815759609,2939.7979119273114,-0.016335966411133995
-128.783,48.47,2813.8028213547,2813.7717474087513,0.031073945948719484
-129.1,47.9475,2634.427333255,2634.571174750377,-0.14384149537681878
-129.095,47.9475,2634.427333255,2634.4184886249072,0.008844630092880834
-128.595,47.9424,2994.4557212223,2994.450278066596,0.0054431557036878075
-126.3007,48.3176,3533.1829875271,3528.8997610406045,4.2832264864955505
-128.7317,48.3483,2927.2554419838,2927.24970104511,0.0057409386899962556
-128.6813,48.433,2925.1098416966,2925.1094014057285,0.0004402908716656384
-128.5805,47.8952,2994.4557212223,2994.4284474768165,0.02727374548339867
-127.815,47.75,3258.1272884481,3257.888352452103,0.2389359959970534
-128.7071,48.4556,2880.7402571747,2880.7493254885735,-0.00906831387328566
-128.586,47.9127,2994.4557212223,2994.4345715561653,0.021149666134533618
-128.7233,48.4517,2880.7402571747,2880.7493254885735,-0.00906831387328566
-128.7267,48.4883,2880.7402571747,2880.7463252453495,-0.006068070649234869
-128.72,48.45,2880.7402571747,2880.7493254885735,-0.00906831387328566
-127.786,47.7152,3258.1272884481,3258.1264130312697,0.0008754168302402832
-127.6333,47.8492,3290.4844799161,3290.559896197412,-0.07541628131184552
-128.78,48.45,2813.8028213547,2813.794242109334,0.008579245366036048
-128.7073,48.4606,2880.7402571747,2880.7493254885735,-0.00906831387328566
-126.84,48.6867,3475.414739909,3475.5150956045863,-0.10035569558613133
-128.6767,48.47,2880.7402571747,2880.7493254885735,-0.00906831387328566
-128.6418,47.9067,2994.4557212223,2994.532813414961,-0.07709219266098444
-128.6277,47.938,2994.4557212223,2994.450278066596,0.0054431557036878075
-129.1,47.9524,2662.7046735599,2662.8594520110073,-0.1547784511071768
-128.6433,48.4783,2939.7815759609,2939.780019718485,0.001556242415063025
-128.766,47.9113,2897.1688179188,2897.1706728266454,-0.0018549078454270784
-126.31,48.3133,3533.1829875271,3528.8997610406045,4.2832264864955505
-128.7083,48.4,2925.1098416966,2925.1094014057285,0.0004402908716656384
-128.8285,47.9583,2858.4833491209,2858.3874386429034,0.09591047799676744
-128.7985,47.9772,2858.4833491209,2858.5033458365433,-0.019996715643173957
-128.65,48.48,2880.7402571747,2880.7493254885735,-0.00906831387328566
-128.7105,48.4563,2880.7402571747,2880.7493254885735,-0.00906831387328566
-128.7133,48.4583,2880.7402571747,2880.7493254885735,-0.00906831387328566
-127.759,47.7822,3248.9661508604,3248.9822676260133,-0.016116765613332973
-128.69,48.56166667,2844.7307607321,2844.3591696310536,0.371591101046306
-127.2942,47.7613,3353.8723554505,3354.3551377656127,-0.4827823151126722
-127.809,47.6937,3258.1272884481,3258.1225551613966,0.004733286703412887
-128.61,47.934,2994.4557212223,2994.450278066596,0.0054431557036878075
-128.68,48.42,2925.1098416966,2925.1094014057285,0.0004402908716656384
-128.7367,48.4467,2925.1098416966,2925.095086610146,0.014755086453988042
-127.798,47.7129,3258.1272884481,3258.139400313637,-0.01211186553700827
-128.7122,48.4551,2880.7402571747,2880.7493254885735,-0.00906831387328566
-127.776,47.7095,3258.1272884481,3258.1264130312697,0.0008754168302402832
-128.7767,48.2933,2869.2906453235,2869.2865484926433,0.004096830856724409
-129.093,47.9538,2662.7046735599,2662.609070480621,0.09560307927904432
-128.72,48.46,2880.7402571747,2880.7493254885735,-0.00906831387328566
-127.7118,47.9108,3251.9885078147,3252.049200471193,-0.06069265649330191
-128.6217,48.46,2939.7815759609,2939.7979119273114,-0.016335966411133995
-128.7097,48.4578,2880.7402571747,2880.7493254885735,-0.00906831387328566
-127.786,47.7132,3258.1272884481,3258.1264130312697,0.0008754168302402832
-127.786,47.6879,3258.1272884481,3258.1264130312697,0.0008754168302402832
-127.6642,47.8315,3270.1638259653,3270.0455804148637,0.11824555043631335
-127.755,47.6855,3258.1272884481,3258.1264130312697,0.0008754168302402832
-127.7864,47.7099,3258.1272884481,3258.1264130312697,0.0008754168302402832
-127.3587,47.7792,3340.0044602366,3339.4573932419917,0.5470669946084854
-128.596,47.9324,2994.4557212223,2994.450278066596,0.0054431557036878075
-128.569,47.9262,2994.4557212223,2994.2163773270677,0.2393438952321958
-128.7094,48.4541,2880.7402571747,2880.7493254885735,-0.00906831387328566
-128.6666667,48.55166667,2844.7307607321,2844.651778223375,0.07898250872494827
-128.6333,48.4483,2971.1256749068,2971.085131303331,0.04054360346935937
-128.71,48.46,2880.7402571747,2880.7493254885735,-0.00906831387328566
-128.682,48.4279,2925.1098416966,2925.1094014057285,0.0004402908716656384
-128.715,48.4567,2880.7402571747,2880.7493254885735,-0.00906831387328566
-128.6817,48.4267,2925.1098416966,2925.1094014057285,0.0004402908716656384
-128.5438,47.8898,3034.061431453,3033.661035084062,0.40039636893789066
-127.712,47.7726,3270.1638259653,3270.129198534211,0.034627431089120364
-128.6817,48.4267,2925.1098416966,2925.1094014057285,0.0004402908716656384
-128.6533,48.4233,2925.1098416966,2925.1094014057285,0.0004402908716656384
-128.6367,48.485,2939.7815759609,2939.7359785088493,0.04559745205096988
-127.6553,47.933,3251.9885078147,3251.983452640713,0.005055173986875161
-128.65,48.41,2925.1098416966,2925.1094014057285,0.0004402908716656384
-128.68,48.39,2925.1098416966,2925.1094014057285,0.0004402908716656384
-127.716,47.849,3270.1638259653,3270.2177445261327,-0.05391856083269886
-127.7015,47.8625,3251.9885078147,3251.953015192588,0.0354926221120877
-128.555,47.8913,2994.4557212223,2994.4919215929335,-0.03620037063365089
-128.7062,48.4556,2880.7402571747,2880.7493254885735,-0.00906831387328566
-126.657,48.1319,3472.5917064727,3472.5029305790085,0.08877589369149064
-128.799,47.9772,2858.4833491209,2858.5033458365433,-0.019996715643173957
-128.653,47.8881,2948.6321130436,2948.6152751513036,0.016837892296280188
-128.7073,48.4605,2880.7402571747,2880.7493254885735,-0.00906831387328566
-128.5017,48.445,2999.0881524958,2999.2595552842845,-0.17140278848455637
-128.7092,48.4539,2880.7402571747,2880.7493254885735,-0.00906831387328566
-128.77,48.42,2865.8674657085,2865.895010476872,-0.027544768372081307
-127.808,47.749,3258.1272884481,3258.1225551613966,0.004733286703412887
-128.6933,48.5717,2844.7307607321,2844.24919980408,0.4815609280199169
-128.7062,48.4615,2880.7402571747,2880.7493254885735,-0.00906831387328566
-128.71,48.4583,2880.7402571747,2880.7493254885735,-0.00906831387328566
-128.553,47.9068,2994.4557212223,2994.6159338667308,-0.16021264443088512
-128.7067,48.4567,2880.7402571747,2880.7493254885735,-0.00906831387328566
-128.706,48.4588,2880.7402571747,2880.7493254885735,-0.00906831387328566
-128.711,48.4535,2880.7402571747,2880.7493254885735,-0.00906831387328566
-128.7033,48.46,2880.7402571747,2880.7493254885735,-0.00906831387328566
-128.73,48.49,2880.7402571747,2880.760270954062,-0.020013779361761408
-128.6892,47.8758,2948.6321130436,2948.6152751513036,0.016837892296280188
-126.442,48.2306,3512.6558270947,3512.382973402977,0.2728536917229576
-128.705,48.46,2880.7402571747,2880.7493254885735,-0.00906831387328566
-127.784,47.7125,3258.1272884481,3258.1264130312697,0.0008754168302402832
-128.74,48.46,2880.7402571747,2880.759134046578,-0.018876871877637313
-127.713,47.7533,3270.1638259653,3270.129198534211,0.034627431089120364
-128.7092,48.4551,2880.7402571747,2880.7493254885735,-0.00906831387328566
-127.7891,47.7122,3258.1272884481,3258.1264130312697,0.0008754168302402832
-128.636,47.8608,2994.4557212223,2994.1560481188594,0.2996731034404547
-128.523,47.9185,3034.061431453,3034.2825355040395,-0.22110405103967423
-127.784,47.7444,3258.1272884481,3258.1264130312697,0.0008754168302402832
-128.6818,48.4366,2925.1098416966,2925.1094014057285,0.0004402908716656384
-128.64,48.44,2971.1256749068,2971.111445139969,0.014229766831249435
-127.785,47.7163,3258.1272884481,3258.1264130312697,0.0008754168302402832
-127.633,47.8492,3290.4844799161,3290.559896197412,-0.07541628131184552
-128.65,48.42,2925.1098416966,2925.1094014057285,0.0004402908716656384
-127.666,47.8558,3251.9885078147,3251.832038531316,0.15646928338401267
-127.7742,47.7348,3258.1272884481,3258.1264130312697,0.0008754168302402832
-128.698,48.4383,2925.1098416966,2925.1094014057285,0.0004402908716656384
-128.792,47.9083,2897.1688179188,2897.161002779634,0.007815139165813889
-128.865,48.3717,2784.2458538991,2784.37463841573,-0.12878451662982116
-128.67,48.43,2925.1098416966,2925.1094014057285,0.0004402908716656384
-128.6053,47.8995,2994.4557212223,2994.4284474768165,0.02727374548339867
-127.3717,47.7808,3340.0044602366,3339.4573932419917,0.5470669946084854
-128.7533333,48.82166667,2902.1927141366,2902.7186376544764,-0.5259235178764357
-126.263,48.335,3533.1829875271,3533.100892778696,0.0820947484039607
-128.613,47.9,2994.4557212223,2994.4284474768165,0.02727374548339867
-128.6716667,48.455,2880.7402571747,2880.7493254885735,-0.00906831387328566
-128.6417,48.4483,2971.1256749068,2971.060603278482,0.06507162831803726
-127.632,47.8892,3278.2418175105,3278.2091514843023,0.03266602619760306
-127.697,47.7696,3270.1638259653,3270.2044792397446,-0.04065327444459399
-127.8817,47.8602,3199.6988432622,3199.5671885395345,0.13165472266564393
-128.7082,48.4543,2880.7402571747,2880.7493254885735,-0.00906831387328566
-128.835,47.8692,2897.1688179188,2897.169533790531,-0.000715871731244988
-128.595,48.4733,2939.7815759609,2939.7979119273114,-0.016335966411133995
-128.7967,48.465,2813.8028213547,2813.7360494466784,0.06677190802156474
-128.58,48.4533,2939.7815759609,2939.7979119273114,-0.016335966411133995
-128.617,47.9469,2994.4557212223,2994.450278066596,0.0054431557036878075
-128.7099,48.4567,2880.7402571747,2880.7493254885735,-0.00906831387328566
-128.77,48.51,2813.8028213547,2813.634381743518,0.1684396111818387
-128.7099,48.458,2880.7402571747,2880.7493254885735,-0.00906831387328566
-128.827,47.904,2897.1688179188,2897.169533790531,-0.000715871731244988
-127.252,47.7555,3353.8723554505,3354.3551377656127,-0.4827823151126722
-128.6583,48.4583,2880.7402571747,2880.7493254885735,-0.00906831387328566
-128.6683333,48.70333333,2811.2386249594,2812.100427237402,-0.8618022780019601
-128.7096,48.4586,2880.7402571747,2880.7493254885735,-0.00906831387328566
-128.63,48.46,2939.7815759609,2939.7979119273114,-0.016335966411133995
-128.627,47.9489,2994.4557212223,2994.434153698568,0.02156752373184645
