long,lat,ps_q_test_data,ps_q_predicted,residual
-128.6817,48.44,531.15760845266,531.1593590085054,-0.001750555845319468
-128.85,48.36,649.51371744501,646.1570355818394,3.356681863170593
-126.86,48.6867,200.93636013052,201.7377073536587,-0.8013472231386913
-128.685,47.8685,495.3203091145,495.3090296671498,0.011279447350204919
-128.7126,48.4541,615.10439485193,615.1055196697055,-0.0011248177754623612
-128.61,48.48,508.22227635983,508.26923277429364,-0.04695641446363652
-128.6817,48.4283,531.15760845266,531.1543341850751,0.003274267584970403
-127.0783,48.56,222.83381209863,222.4626348032154,0.3711772954146113
-128.79,48.38,649.51371744501,649.1524737993511,0.3612436456588739
-126.4071,48.2465,189.21104853919,189.342165098857,-0.13111655966702074
-127.6545,47.8178,257.67515241703,257.601779422581,0.07337299444901646
-126.997,48.44,219.8009571006,220.2122330672898,-0.41127596668980004
-128.595,48.455,508.22227635983,508.1957994464765,0.02647691335351965
-128.7,48.5617,705.61038376803,705.9029111817799,-0.29252741374989455
-128.556,47.9255,437.77934178494,438.0195881876275,-0.24024640268748954
-128.64,48.47,508.22227635983,508.31852979550774,-0.09625343567773825
-128.7067,48.55,615.10439485193,615.2973781689167,-0.1929833169866697
-126.501,48.2748,193.50076947019,193.5384377546416,-0.03766828445159831
-128.6767,48.4633,615.10439485193,615.1055196697055,-0.0011248177754623612
