long,lat,ps_q_test_data,ps_q_predicted,residual
-119.41,40.33,12.98807621,1.8159141562037022,11.172162053796297
-122.73,38.77,64.02696228,49.90995652623655,14.117005753763458
-122.13,45.61,-28.07614899,-30.106111727564638,2.029962737564638
-122.03,37.45,-8.995250702,-9.046816457785152,0.05156575578515188
-128.9,47.94,-4.45633316,-2.6941186039811864,-1.7622145560188134
-128.44,48.39,-2.548873425,-4.338491491856622,1.7896180668566224
-119.2,39.92,20.23330116,20.67448892298306,-0.4411877629830592
-125.89,47.06,-4.992900848,-11.764228180634461,6.771327332634462
-129.81,50.45,-21.10007858,-13.743050701193857,-7.357027878806145
-120.48,43.69,13.50566578,18.94715319696976,-5.441487416969762
-128.58,47.87,-5.80466938,-5.275734012128355,-0.5289353678716449
-128.76,47.91,-10.49689579,-9.41876341255716,-1.0781323774428397
-127.77,47.69,1.003651619,0.04504321209549848,0.9586084069045016
-120.31,42.04,43.47267532,29.07134730786334,14.40132801213666
-123.8,50.07,-116.0660172,-103.77227243195426,-12.293744768045741
-130.03,50.13,26.73298454,-1.8393397252254902,28.57232426522549
-125.32,44.65,-66.54668427,-62.39735411105964,-4.149330158940359
-119.39,40.43,9.464454651,-2.9361337418324758,12.400588392832477
-127.75,47.76,-0.975069642,-0.5043667305776071,-0.47070291142239296
-128.78,48.29,-5.456256866,-8.339191893788177,2.882935027788177
-120.03,43.52,5.062514305,12.57686659895689,-7.5143522939568905
-126.87,48.67,-33.3253479,-31.841813918347153,-1.483533981652844
-119.02,41.05,2.503382206,-15.895849218358643,18.399231424358643
-128.71,48.46,-10.74924183,-10.685861083565571,-0.06338074643442937
-122.09,48.93,-9.939455032,-20.592704811496663,10.653249779496663
-128.68,48.43,-10.74924183,-10.32575050026703,-0.4234913297329701
-125.6,46.08,-26.44523621,-27.23270771252565,0.7874715025256478
-123.13,45.7,-17.0556736,-20.756915708101232,3.7012421081012334
-128.65,48.42,0.947541118,0.6589382674154437,0.28860285058455626
-121.83,42.2,-2.806406498,2.209297739900119,-5.015704237900119
-122.82,46.53,-35.00421906,-30.528770955315515,-4.475448104684482
-122.55,38.66,36.16465378,34.09778690784539,2.0668668721546126
-123.39,50.12,-26.86304855,-4.416242911287528,-22.44680563871247
-129.1,47.96,2.136907578,2.8973539906947003,-0.7604464126947001
-122.79,38.74,18.10768318,31.729923567524096,-13.622240387524098
