long,lat,ps_q_test_data,ps_q_predicted,residual
-127.6333363,49.30000099,-42.4291153,-37.04062988845725,-5.388485411542753
-120.1666695,51.75000103,40.15061188,-6.6920535002446035,46.842665380244604
-119.9333361,45.21666757,-7.43251133,-7.007766258064335,-0.42474507193566424
-125.7666696,38.45000077,-22.85763359,-20.87468238365609,-1.982951206343909
-128.100003,44.51666756,-13.56101227,-6.272179754706764,-7.288832515293237
-123.5500029,40.08333413,-45.70949554,-6.746277026644282,-38.96321851335571
-122.2666695,39.61666746,-35.5740509,-34.89447598323691,-0.6795749167630944
-120.2833361,39.96666747,74.70262909,33.886515938214224,40.81611315178578
-122.6166695,52.91666772,-18.56343842,-18.43132397861931,-0.13211444138068984
-120.0500028,42.88333419,-4.561070442,4.04578760573917,-8.60685804773917
-127.750003,43.5833342,-19.62554359,-17.665874752838842,-1.959668837161157
-128.100003,46.38333426,-13.06427193,-8.782098470641527,-4.282173459358473
-121.8000028,53.15000106,-10.73268795,3.1627019027196743,-13.895389852719674
-124.3666696,46.26666759,-55.27362823,-40.99829757097793,-14.275330659022067
-127.0500029,53.73333441,-3.358465433,8.036826874298223,-11.395292307298224
-120.8666695,46.50000093,-14.34287548,9.56462311080821,-23.90749859080821
-123.3166695,52.33333438,1.934834003,5.549475008183701,-3.6146410051837012
-132.300003,42.18333418,-11.42400169,-12.01537209859112,0.5913704085911196
-128.9166696,39.8500008,-45.14260101,-41.935241944583055,-3.207359065416945
-121.6833362,46.38333426,26.26815605,32.17952428467225,-5.911368234672246
-132.6500031,39.73333413,-37.95118332,-33.91120070445525,-4.039982615544751
-128.6833363,41.95000084,-2.881702662,-7.231416099100704,4.349713437100704
-132.1833364,39.61666746,-29.3402195,-29.84768975809058,0.5074702580905814
-125.0666696,40.31666747,13.42095566,-27.27217356910683,40.69312922910683
-122.2666695,40.55000081,-59.61661911,-46.988456051102794,-12.628163058897208
-119.1166694,51.98333437,23.34503937,-20.227511721934118,43.572551091934116
-124.8333362,52.80000106,32.87721252,33.7762219380694,-0.8990094180693973
-133.0000031,51.40000103,-7.168889999,-8.396831775285913,1.2279417762859124
-127.8666696,51.5166677,11.54584312,-15.660774364106539,27.206617484106538
-132.7666697,46.85000094,-10.87963963,-10.65546894295078,-0.22417068704922016
-132.4166697,44.05000088,-10.60939121,-16.10141022738096,5.49201901738096
-124.7166696,37.98333409,-33.86527252,-29.55341786243371,-4.311854657566286
-130.0833363,41.01666749,-11.58354759,-2.548509985892002,-9.035037604107998
-132.6500031,51.98333437,-11.57569885,-13.676669459936285,2.100970609936285
-126.2333363,47.43333428,-24.73423767,-22.981433024740987,-1.7528046452590118
-125.0666696,44.05000088,-31.91827774,-29.01908928589561,-2.89918845410439
-119.8166695,46.96666761,-13.55010796,-2.3014797798541977,-11.248628180145802
-132.5333364,43.5833342,9.663203239,0.4906589950461196,9.17254424395388
-120.4000028,45.80000092,-7.20956707,-25.914327195701627,18.704760125701625
-119.8166695,50.46666768,-27.56473541,-2.6609126090665685,-24.903822800933433
-123.0833362,46.6166676,-5.653169632,-5.997343286410097,0.3441736544100973
