long,lat,ps_q_test_data,ps_q_predicted,residual
-127.0729167,45.08541667,-2856,-2855.5690341084683,-0.43096589153174136
-127.1604167,45.38541667,-2873,-2872.3441391706506,-0.6558608293494217
-127.3854167,45.48958333,-2839,-2835.7688406068387,-3.231159393161306
-127.1395833,45.16458333,-2871,-2871.0204351337065,0.02043513370654182
-127.15625,45.15208333,-2869,-2868.452822957808,-0.5471770421918336
-127.0020833,45.19791667,-2866,-2864.748366687679,-1.2516333123207914
-127.23125,45.19791667,-2876,-2876.315489251918,0.31548925191782473
-127.3020833,45.01041667,-3049,-3041.385252210156,-7.614747789843932
-127.4270833,45.30625,-2874,-2875.2879254500203,1.2879254500203388
-127.26875,45.32291667,-2901,-2903.538693237071,2.5386932370711293
-127.2229167,45.42291667,-2874,-2872.5996830299005,-1.4003169700995386
-127.01875,45.46041667,-2839,-2841.3876343057373,2.387634305737265
-127.0020833,45.32708333,-2869,-2868.237287318797,-0.7627126812030838
-127.49375,45.19375,-2885,-2893.0761299843534,8.076129984353429
-127.08125,45.15625,-2866,-2867.4805113893663,1.4805113893662565
-127.41875,45.45625,-2841,-2844.703365159705,3.7033651597048447
-127.2729167,45.23541667,-2884,-2881.713848623771,-2.2861513762290997
-127.2395833,45.49791667,-2883,-2870.9247589423644,-12.075241057635594
-127.1104167,45.04791667,-2851,-2850.958806403813,-0.041193596186985815
-127.2020833,45.17291667,-2872,-2872.3010931236067,0.30109312360673357
-127.4645833,45.04375,-2945,-2934.4025620396287,-10.59743796037128
-127.4145833,45.41041667,-2936,-2920.561249454064,-15.438750545935818
-127.4145833,45.33958333,-2885,-2883.831568632368,-1.1684313676319107
-127.1770833,45.30208333,-2900,-2897.6439852397566,-2.356014760243397
-127.1145833,45.12291667,-2862,-2863.3245440046885,1.324544004688505
-127.4479167,45.19375,-2932,-2930.5132312987603,-1.4867687012397255
-127.0895833,45.43958333,-2853,-2853.5822853415834,0.5822853415834288
-127.28125,45.49791667,-2882,-2879.975271798739,-2.0247282012610412
-127.25625,45.47708333,-2879,-2889.186075888231,10.18607588823079
-127.44375,45.16875,-2959,-2948.7050109325432,-10.294989067456754
