long,lat,FA,age,q_ihfc,q_ps,q_stein,ps_z,stein_z,bathy
-125.06666956799958,44.98333423299982,-29.23491096496582,9.452652933690768,65.50040372800089,153.88057580637832,165.87973001801055,3576.0808447217705,35213.71633195663,-1277.7206532128894
-125.06666956799958,45.10000090199982,-40.9416618347168,9.338065148672298,62.36062666133914,154.82183452087247,166.89438531559566,3569.5386765855437,34427.80316310959,-1451.0024460797317
-125.06666956799958,45.21666757099982,-45.28960037231445,9.260603626696255,64.05066686417565,155.46799977446173,167.59093663307493,3565.093396970562,33901.95452873464,-1432.3157567815415
-125.06666956799958,45.33333423999981,-47.93882369995117,9.166174519466832,66.49181023022867,156.2667565555604,168.45197811608458,3559.649177150007,33266.8456922829,-1624.399286272133
-125.06666956799958,45.45000090899981,-47.65533828735352,9.071745412237396,68.93295359628196,157.07795266683456,169.32642891161012,3554.176841426087,32638.24616092434,-1620.700775215873
-125.06666956799958,45.56666757799981,-44.29311752319336,8.977316305007967,71.3740969623351,157.90191436742953,170.2146407195244,3548.6759496448253,32016.155934659095,-1610.2960015046306
-125.06666956799958,45.683334246999806,-48.21504211425781,8.882887197778537,73.81524032838826,158.73898002355395,171.11697829083673,3543.146050046623,31400.57501348711,-1605.6026252476418
-125.06666956799958,45.8000009159998,-38.16472244262695,8.813612904387648,74.23011050026636,159.36159683995857,171.78814493333635,3539.0705369644,30953.116936361792,-1327.2062380152156
-125.06666956799958,45.9166675849998,-36.38147735595703,8.804513382710047,69.79777617002127,159.44392619536194,171.8768940894615,3538.5340097377557,30894.601405806916,-1538.103319327542
-124.9500028989996,42.066667507999895,-14.656232833862305,8.442437715410446,397.80658902244846,162.82711436245887,175.52389330828623,3516.955564485381,28615.285421183435,-1092.606903135064
-124.9500028989996,42.18333417699989,-27.10116577148437,8.387864598852643,480.76685219968306,163.3559483893433,176.0939642554752,3513.663362936359,28280.039472970173,-1052.3991517440975
-124.9500028989996,42.30000084599989,-29.62458038330078,8.33329148229484,563.7271153769178,163.88996879596417,176.66962600102158,3510.360433994284,27946.96762904402,-1170.1143650540503
-124.9500028989996,42.41666751499989,-51.81836700439453,8.278718365737038,646.6873785541526,164.42926091346453,177.25097052993968,3507.046672107498,27616.069889404986,-1774.210250270638
-124.9500028989996,42.53333418399989,-36.381290435791016,8.224145249179232,729.6476417313922,164.97391205153855,177.8380919600765,3503.7219699819548,27287.346254053027,-1470.4050600631667
-124.9500028989996,42.65000085299988,-25.297348022460938,8.169572132621434,812.6079049086219,165.5240115578083,178.43108660611864,3500.3862185406824,26960.796722988227,-1007.0144878379878
-124.9500028989996,42.76666752199988,-15.870795249938965,8.114999016063631,895.5681680858565,166.07965087939382,179.03005304596334,3497.039306882028,26636.4212962105,-951.1157821737925
-124.9500028989996,42.88333419099988,-15.699357986450195,8.060425899505827,978.5284312630963,166.64092362677138,179.63509218955613,3493.6811222366377,26314.219973719875,-683.5206669571261
-124.9500028989996,43.00000085999987,-23.130523681640625,8.005852782948027,1061.488694440326,167.20792564002193,180.2463073503053,3490.3115499231208,25994.19275551639,-749.5564465520495
-124.9500028989996,43.11666752899987,-32.25863265991211,7.951279666390226,1144.4489576175606,167.78075505757673,180.86380431918798,3486.930473302351,25676.339641599992,-881.5263067963523
-124.9500028989996,43.233334197999866,-33.47712707519531,8.08511246398984,1034.4526768948224,166.38632377268752,179.36063938850086,3495.2016262239304,26459.700897707815,-827.9214318210262
-124.9500028989996,43.35000086699986,-27.58505249023437,8.350596314278325,789.625532495411,163.72006720518988,176.4864759844611,3511.4089422677134,28052.347463474147,-801.8147449259162
-124.9500028989996,43.46666753599986,-40.9332275390625,8.616080164566808,544.7983880959998,161.17801150777956,173.74619826865802,3527.360608627484,29696.445651818187,-866.1185770534312
-124.9500028989996,43.58333420499986,-37.8834342956543,8.881564014855295,299.9712436965884,158.75080411697044,171.12972439224268,3543.0683543372284,31391.995462739964,-816.801802367816
-124.9500028989996,43.700000873999855,-40.2933349609375,9.144941696877902,57.47437379900149,156.44806228326217,168.64742153059152,3558.4211628021912,33124.93490334308,-1106.8083280465842
-124.9500028989996,43.81666754299985,-22.562732696533203,9.172187911555245,65.09689509134176,156.21552301370755,168.39674953349135,3559.9967071484316,33307.09634598126,-956.1299963320644
-124.9500028989996,43.93333421199985,7.040463447570801,9.19468589325168,65.41866610736542,156.02428828674093,168.1906028855921,3561.295916285053,33457.92076657993,-371.20956275079504
-124.9500028989996,44.050000880999846,15.206759452819824,9.217183874948114,65.74043712338907,155.83375415745078,167.98521146591327,3562.593536909172,33609.11468338029,-337.3209794051744
-124.9500028989996,44.16666754999984,36.40166473388672,9.239681856644548,66.06220813941275,155.64391635846934,167.78057067433036,3563.8895748332893,33760.678096382355,-187.40681190306947
-124.9500028989996,44.28333421899984,6.763865470886231,9.293417012565016,66.94905358610754,155.19329228599017,167.29480826350783,3566.9787177067847,34124.17391584299,-448.61638041348465
-124.9500028989996,44.40000088799984,-8.594521522521973,9.442272426291712,74.76982392895178,153.96513806028517,165.97088618748987,3575.4898289713087,35142.1256288927,-573.407179502972
-124.9500028989996,44.51666755699984,-13.759875297546388,9.625243375656902,90.5333382271446,152.49471731537963,164.38580636243958,3585.860172175944,36415.53816482888,-603.6108538544905
-124.9500028989996,44.63333422599983,-22.01154518127441,9.805143490175508,75.53022453809267,151.08929063328563,162.87078864584876,3595.960801099428,37691.40618496987,-717.1087135347542
-124.9500028989996,44.75000089499983,-25.70171546936035,9.752021123039782,59.53466559040129,151.50024750007742,163.31379071908145,3592.987917395418,37312.19933423814,-577.91274126234
-124.9500028989996,44.86666756399983,-19.901477813720703,9.68169295933501,45.5374703726365,152.04950345760727,163.90587603893675,3589.0396629684974,36813.340173975535,-664.2215750692037
-124.9500028989996,44.98333423299982,-30.841976165771484,9.48527679672479,57.88966756186651,153.61571780575144,165.5942191703492,3577.936179742932,35439.22370732728,-796.2206998686913
-124.9500028989996,45.10000090199982,-31.90776634216309,9.44243477687143,58.047208168265584,153.96381443785847,165.96945935288363,3575.499074926032,35143.24469814692,-858.4115031024804
-124.9500028989996,45.21666757099982,-41.49691009521485,9.39959275701807,58.20474877466464,154.31428822952628,166.34726205888205,3573.056435018547,34848.605559192096,-932.9144105419817
-124.9500028989996,45.33333423999981,-48.63183975219727,9.350016147137197,58.660409107418204,154.72285783988298,166.78769072445195,3570.2228637177896,34509.322712380104,-1077.629814011791
-124.9500028989996,45.45000090899981,-52.67674255371094,9.25558703990776,61.10155247347151,155.5101263872173,167.63634815505458,3564.80487056958,33868.0503804576,-1294.0249235164017
-124.9500028989996,45.56666757799981,-62.66740417480469,9.16115793267833,63.542695839524654,156.30953599804303,168.4980933735312,3559.3591679657548,33233.28735362841,-1480.404134223595
-124.9500028989996,45.683334246999806,-62.004173278808594,9.066728825448902,65.9838392055778,157.12140197632286,169.37326627031914,3553.8853263602687,32605.033631892496,-1513.0286316758566
-124.9500028989996,45.8000009159998,-55.796817779541016,8.972299718219473,68.42498257163095,157.94605121025057,170.26221922339104,3548.3829049931546,31983.28921524985,-1523.7084882708195
-124.9500028989996,45.9166675849998,-31.46072578430176,8.938405984691542,65.98987418650682,158.24522737652134,170.58472426620594,3546.400847249616,31761.712064716896,-727.4021191043926
-124.8333362299996,42.066667507999895,-13.9600830078125,8.88124394299653,52.79602239436515,158.75366470764257,171.13280804335264,3543.049559233441,31389.92030087958,-748.4065215991175
-124.8333362299996,42.18333417699989,-20.44172477722168,8.900836552553688,90.85347224900875,158.57884338065273,170.94435466403237,3544.1994434435537,31517.085337375676,-753.9073934389872
-124.8333362299996,42.30000084599989,-13.14370059967041,8.846263435995885,173.81373542624345,159.06723239373332,171.47082681432835,3540.993405795395,31163.57752434877,-622.7974332803483
-124.8333362299996,42.41666751499989,-11.331192016601562,8.791690319438082,256.77399860347816,159.5601617827788,172.0021933857382,3537.7774636843706,30812.243815608967,-832.7996819200332
-124.8333362299996,42.53333418399989,-21.9339656829834,8.737117202880277,339.73426178071793,160.05770233702572,172.53853068743464,3534.551524745304,30463.084211156267,-544.2168801577068
-124.8333362299996,42.65000085299988,-28.27933692932129,8.68254408632248,422.69452495794746,160.55992640055985,173.0799167046823,3531.31549516843,30116.098710990715,-712.815259437935
-124.8333362299996,42.76666752199988,-5.024545669555664,8.627970969764679,505.65478813518223,161.06690791650277,173.6264311464696,3528.069279667559,29771.28731511225,-433.6921272010756
-124.8333362299996,42.88333419099988,-1.1430906057357788,8.573397853206872,588.615051312422,161.57872247274278,174.17815549480588,3524.812781447344,29428.650023520855,-277.0001553599849
-124.8333362299996,43.00000085999987,-0.0658677518367767,8.518824736649073,671.5753144896516,162.09544734927428,174.73517305575186,3521.5459021696047,29088.186836216613,-123.79724512040589
-124.8333362299996,43.11666752899987,-14.316557884216309,8.46425162009127,754.5355776668862,162.6171615672137,175.29756901225807,3518.2685419186732,28749.897753199457,-264.20569103920576
-124.8333362299996,43.233334197999866,-24.52705192565918,8.51332047213342,731.3505738365928,162.14784007039373,174.7916512069978,3521.215823338213,29053.968293354792,-362.19791232027603
-124.8333362299996,43.35000086699986,-41.46190643310547,8.778804322421905,486.52342943718145,159.67722429699575,172.12838409013202,3537.016648611141,30729.602945951334,-629.004658319371
-124.8333362299996,43.46666753599986,-48.82322311401367,9.044288172710392,241.69628503777022,157.31620572122793,169.58326023766696,3552.580306274549,32456.689221125613,-543.0003479999251
-124.8333362299996,43.58333420499986,-54.998046875,9.256344538612128,55.981561321994775,155.50376312313966,167.6294887023803,3564.848442727877,33873.16868938552,-618.4017857599401
-124.8333362299996,43.700000873999855,-56.20669174194336,9.280060793530335,58.176515182300726,155.3049321973599,167.4151535264509,3566.2117271946818,34033.62784104089,-701.005693439262
-124.8333362299996,43.81666754299985,-39.22932815551758,9.302558775226771,58.49828619832438,155.11701816589533,167.21258651211141,3567.50337234375,34186.223914790244,-449.094834400785
-124.8333362299996,43.93333421199985,-9.505252838134766,9.325056756923205,58.82005721434804,154.92978459793318,167.01075302181468,3568.793456530818,34339.18948474128,-162.49810208032642
-124.8333362299996,44.050000880999846,4.305820465087891,9.347554738619639,59.14182823037169,154.74322739660374,166.80964863922918,3570.0819854015417,34492.52455089401,-88.19937144009384
-124.8333362299996,44.16666754999984,26.391382217407227,9.370052720316075,59.46359924639534,154.55734249948682,166.60926898515916,3571.3689645676313,34646.229113248475,-81.10013903998109
-124.8333362299996,44.28333421899984,13.024293899536133,9.508882609485264,69.84389790450771,153.4249237164395,165.3885475197315,3579.276665022433,35602.87969555452,-148.40140639976957
-124.8333362299996,44.40000088799984,-9.509427070617676,9.699450754323895,64.98445738214575,151.91025326016685,163.75576752111164,3590.03794310321,36938.960901477345,-413.30870367878424
-124.8333362299996,44.51666755699984,-15.178633689880373,9.79350475895805,66.63587630547508,151.1790422362346,162.96753881452887,3595.3101537794496,37608.1484442629,-325.61060935817346
-124.8333362299996,44.63333422599983,-12.308832168579102,9.825316560386193,64.00033312576562,150.9341047447967,162.7035018187086,3597.0876348985566,37835.9486118067,-374.50936111863064
-124.8333362299996,44.75000089499983,-26.95210838317871,9.842608064253149,35.840121294956994,150.80146586972836,162.56052015470758,3598.0525888458214,37960.080729872905,-492.00710439913985
-124.8333362299996,44.86666756399983,-13.681036949157717,9.779214278207387,21.999140215510025,151.2894617671639,163.08656853535805,3594.5107350229164,37506.05664316976,-350.6000710400989
-124.8333362299996,44.98333423299982,-30.642396926879883,9.589646424923934,53.576249068792414,152.77748679900753,164.69062537780735,3583.850398834259,36165.88127259559,-673.9014459995772
-124.8333362299996,45.10000090199982,-27.01433753967285,9.546804405070574,53.73378967519149,153.11990344155438,165.05974266192,3581.426622393376,35866.638137266345,-661.5039089594401
-124.8333362299996,45.21666757099982,-36.60736083984375,9.503962385217216,53.891330281590555,153.4646328044089,165.43135300546032,3578.997401382,35568.734872162655,-776.1073928788318
-124.8333362299996,45.33333423999981,-33.75849151611328,9.461120365363858,54.04887088798962,153.81170103930046,165.80548459939249,3576.5626989437596,35272.1714772845,-754.4067225592487
-124.8333362299996,45.45000090899981,-47.09869003295898,9.418278345510497,54.206411494388696,154.1611347138452,166.18216608299713,3574.1224778045735,34976.94795263186,-889.3133263181101
-124.8333362299996,45.56666757799981,-60.47099685668945,9.344999560348718,55.711294716713226,154.76438146436496,166.83245223890788,3569.935720565828,34475.09112576497,-1010.5181377573228
-124.8333362299996,45.683334246999806,-47.88052368164063,9.25057045311929,58.15243808276638,155.5522872632383,167.68179661204815,3564.516265966431,33834.16460346512,-741.4154217585746
-124.8333362299996,45.8000009159998,-47.35766220092773,9.156141345889859,60.593581448819535,156.35235059355443,168.5442465251362,3559.0690793671147,33199.747386258525,-735.1346964742961
-124.8333362299996,45.9166675849998,-35.5606689453125,9.072298586673053,62.181972202991936,157.0731637574109,169.3212665771302,3554.2089815911495,32641.909600698706,-708.6992100802538
-124.7166695609996,42.066667507999895,-33.23847579956055,8.737419494198484,51.51229122539121,160.05493352912097,172.53554597604204,3534.569421565955,30465.012287423888,-594.0031194075824
-124.7166695609996,42.18333417699989,-34.63666534423828,8.835014449788986,51.364511111715665,159.16846459401108,171.5799528035132,3540.3313270776534,31090.980319712762,-561.501956815734
-124.7166695609996,42.30000084599989,-32.14826965332031,8.918807165746724,50.55272117050668,158.41900160172455,170.7720488938254,3545.2530209494607,31633.969259817917,-470.00555711925244
-124.7166695609996,42.41666751499989,14.57908058166504,9.002599881704462,49.7409312292977,157.68002667696214,169.975450880286,3550.151648814968,32182.083689973795,-148.00448403139762
-124.7166695609996,42.53333418399989,-13.248370170593262,9.086392597662206,48.92914128808866,156.95129746129655,169.189897506071,3555.027531969484,32735.323610180443,-308.0161589898602
-124.7166695609996,42.65000085299988,-19.044301986694336,9.17018531361994,48.11735134687973,156.23257936511033,168.41513588895535,3559.880984317788,33293.689020437756,-284.5211243971614
-124.7166695609996,42.76666752199988,4.343812942504883,9.140942923465722,115.7414081845078,156.4822782254064,168.68430553115786,3558.189731628762,33098.2456984712,-201.5115973744393
-124.7166695609996,42.88333419099988,-1.5126373767852783,9.086369806907916,198.70167136174754,156.9514942965723,169.19010968998197,3555.026208843278,32735.17243777905,-135.00346809553082
-124.7166695609996,43.00000085999987,-13.081185340881348,9.031796690350117,281.66193453897716,157.4249567084497,169.70049130666322,3551.853171582369,32374.27328137405,-150.00180207975177
-124.7166695609996,43.11666752899987,-24.480443954467773,8.977223573792315,364.6221977162119,157.90272989789617,170.21551984265557,3548.6705334801577,32015.548229256154,-202.00312444757606
-124.7166695609996,43.233334197999866,-24.27238273620605,8.941528480277002,428.2484707783634,158.21759433979958,170.554936486644,3546.5836033656997,31782.090020715736,-215.50694465505705
-124.7166695609996,43.35000086699986,-31.972139358520508,9.207012330565487,183.42132637895207,155.91980989142732,168.0779775726407,3562.007067064185,33540.71276014249,-349.5171547976464
-124.7166695609996,43.46666753599986,-55.1509895324707,9.365435693808992,50.93436425723603,154.59543509037613,166.65033192412525,3571.1049773442383,34614.6557932281,-463.5072247510164
-124.7166695609996,43.58333420499986,-62.36613082885742,9.387933675505426,51.25613527325968,154.41008165270185,166.45052517114033,3572.3907288154887,34768.65402392642,-521.0086838068261
-124.7166695609996,43.700000873999855,-63.63710784912109,9.410431657201862,51.577906289283334,154.22539331331186,166.2514353788456,3573.6749405696437,34923.02175082645,-493.00485974335913
-124.7166695609996,43.81666754299985,-62.834171295166016,9.432929638898294,51.899677305306994,154.04136610410998,166.0530582697244,3574.9576181250313,35077.758973928154,-414.99915100817157
-124.7166695609996,43.93333421199985,-42.64741516113281,9.45542762059473,52.22144832133064,153.8579960900652,165.8553896019036,3576.2387669670957,35232.86569323158,-163.99763324833418
-124.7166695609996,44.050000880999846,-19.85448265075684,9.477925602291164,52.5432193373543,153.6752793688585,165.65842516877277,3577.518392548669,35388.34190873671,-121.50034427196233
-124.7166695609996,44.16666754999984,-5.045485496520996,9.578915634964256,57.25263580714589,152.8630374134773,164.78284697729615,3583.243816175805,36090.80303074337,-109.99846457622527
-124.7166695609996,44.28333421899984,2.957526206970215,9.687489480365906,56.09659189307987,152.00400714887826,163.8568320620135,3589.365623353713,36854.320137753035,-85.0041108794167
-124.7166695609996,44.40000088799984,0.1041762232780456,9.781543485000054,57.7480108164091,151.27144797298502,163.06715007854933,3594.6410721841685,37522.68642636565,-130.50049097592313
-124.7166695609996,44.51666755699984,-29.516340255737305,9.824321558876925,60.430017837740245,150.94174780995831,162.71174086758708,3597.0320829230213,37828.812343658086,-264.9998180479837
-124.7166695609996,44.63333422599983,-24.31683349609375,9.844913598102078,49.46876006518163,150.78380709404635,162.54148439969282,3598.1811853093755,37976.64817024475,-214.49864067197396
-124.7166695609996,44.75000089499983,-28.28452491760254,9.862205101969034,21.30854823437299,150.65156371634794,162.39892907278212,3599.1451792148328,38101.02765775597,-315.50448311945775
-124.7166695609996,44.86666756399983,-30.90057182312012,9.83853814992649,16.465352037855425,150.8326537137814,162.59413993500965,3597.825543228975,37930.84401855902,-392.49191387335634
-124.7166695609996,44.98333423299982,-28.183671951293945,9.694016053123079,49.26283057571833,151.95282958522628,163.8016638226364,3589.732520624936,36900.490741945905,-412.00110799960567
-124.7166695609996,45.10000090199982,-23.07103538513184,9.651174033269719,49.42037118211739,152.2897190454029,164.164822930972,3587.3218562484344,36597.98348046779,-325.0107654863077
-124.7166695609996,45.21666757099982,-35.938323974609375,9.608332013416359,49.57791178851647,152.62885920589176,164.53040824260313,3584.9058353808887,36296.8160892152,-539.0007989759529
-124.7166695609996,45.33333423999981,-36.80970001220703,9.565489993563002,49.73545239491553,152.9702752397317,164.89844689348817,3582.484422156489,35996.98856818818,-495.4968883365186
-124.7166695609996,45.45000090899981,-39.64259719848633,9.52264797370964,49.8929930013146,153.31399271590175,165.2689664463998,3580.0575803073793,35698.50091738666,-367.47597198789157
-124.7166695609996,45.56666757799981,-47.59459686279297,9.479805953856282,50.050533607713675,153.6600376073639,165.64199489959506,3577.6252731573227,35401.353136810685,-460.00102879999304
-124.7166695609996,45.683334246999806,-41.74267578125,9.434412080789675,50.321036959954974,154.02926326487668,166.04001168672357,3575.042082849195,35087.96792820482,-464.00003308881924
-124.7166695609996,45.8000009159998,-43.08750915527344,9.339982973560245,52.76218032600812,154.80593853841083,166.87724981122616,3569.648500331361,34440.877910434276,-330.5049327194438
-124.7166695609996,45.9166675849998,-35.16885757446289,9.245553866330816,55.203323692061275,155.59448244899616,167.72728205415086,3564.22758309749,33800.29719775702,-252.50680747108427
-124.6000028919996,42.066667507999895,-34.32622528076172,8.546798867741769,47.977249929719534,161.82995638318252,174.4489798858424,3523.221804545997,29262.436373255678,-247.0106131185393
-124.6000028919996,42.18333417699989,-36.65004348754883,8.659860207017127,48.5735396942955,160.77007644654293,173.30645363248018,3529.9674147076685,29972.510263853732,-258.3115853904045
-124.6000028919996,42.30000084599989,-27.67588996887207,8.772921546292483,49.16982945887145,159.73075195818092,172.18608568072827,3536.6691320864284,30691.91564695206,-168.60202838371634
-124.6000028919996,42.41666751499989,-8.434124946594238,8.872577672539164,49.121209887857134,158.8311769287951,171.21636443928176,3542.5405339295194,31333.761612662773,-86.10084214388272
-124.6000028919996,42.53333418399989,-17.643770217895508,8.956370388496907,48.30941994664809,158.08644608661405,170.41356167883123,3547.451847385297,31879.048245619648,-90.2015188477937
-124.6000028919996,42.65000085299988,-12.753698348999023,9.04016310445464,47.49763000543916,157.3520936840408,169.62194663815058,3552.3402397968507,32429.46036862718,-104.30097171186601
-124.6000028919996,42.76666752199988,10.103034973144531,9.12395582041238,46.68584006423018,156.62788088558582,168.84126185806204,3557.2060291166126,32984.99798168549,-42.400422335941556
-124.6000028919996,42.88333419099988,7.919944763183594,9.207748536370122,45.87405012302114,155.91357648033727,168.07125809850763,3562.049526013425,33545.661084794534,-45.50249391965485
-124.6000028919996,43.00000085999987,-11.31562042236328,9.291541252327857,45.062260181812206,155.20895657183672,167.3116940042424,3566.8710341040114,34111.44967795427,-98.80117811183536
-124.6000028919996,43.11666752899987,-18.14126968383789,9.375333968285595,44.25047024060322,154.51380428323424,166.56233578699818,3571.670850175083,34682.36376116475,-112.60491406329007
-124.6000028919996,43.233334197999866,-23.384801864624023,9.43562241093562,57.66908094272466,154.0193840946806,166.02936216792406,3575.1110386093214,35096.304152838944,-104.90333017553345
-124.6000028919996,43.35000086699986,-27.2573356628418,9.473308575784099,44.01398434819418,153.71272333066435,165.69878890046934,3577.2559122759794,35356.40501078896,-141.5001411200509
-124.6000028919996,43.46666753599986,-50.9521369934082,9.490079274845336,44.57210749792832,153.57684407986955,165.55231418578379,3578.209029441209,35472.48569463987,-185.80652851104853
-124.6000028919996,43.58333420499986,-63.4028549194336,9.503460984917544,45.270086636915636,153.46868112944,165.43571700695736,3578.9689386874857,35565.256302525224,-260.8063151511342
-124.6000028919996,43.700000873999855,-62.06110763549805,9.516842694989752,45.96806577590296,153.36074639248983,165.31936583702552,3579.728313112259,35658.157631630624,-247.903399455537
-124.6000028919996,43.81666754299985,-64.82820892333984,9.53022440506196,46.666044914890264,153.2530390676319,165.20325981211124,3580.487153843159,35751.18968195608,-236.00374383949668
-124.6000028919996,43.93333421199985,-45.60722351074219,9.54360611513417,47.36402405387759,153.14555835741325,165.0873980725786,3581.245462003858,35844.352453501604,-186.5006940799043
-124.6000028919996,44.050000880999846,-29.26899528503418,9.563961429566188,47.83081241290583,152.9824990193336,164.91162384743143,3582.3979282693854,35986.31575257385,-136.99957712007415
-124.6000028919996,44.16666754999984,-16.370281219482422,9.675528206407929,47.208726404013106,152.09793483734873,163.9580839550679,3588.692888414805,36769.783816643336,-111.39992681601873
-124.6000028919996,44.28333421899984,-16.571210861206055,9.769582211042078,48.86014532734234,151.36402336166182,163.16694422345392,3593.971581373417,37437.32885108308,-102.3000650720004
-124.6000028919996,44.40000088799984,-16.11612892150879,9.822267888144417,51.343020751974855,150.95752667344854,162.7287501203926,3596.917415440967,37814.085460262635,-104.30091699184325
-124.6000028919996,44.51666755699984,-29.65450668334961,9.84555329831085,54.41680822315138,150.7789085374704,162.53620386809848,3598.2168633940564,37981.245708706076,-153.70271236761857
-124.6000028919996,44.63333422599983,-27.491065979003903,9.864510635817965,34.93718700459585,150.63395754259196,162.3799500214367,3599.2736478637617,38117.6280807205,-183.00229647967177
-124.6000028919996,44.75000089499983,-30.008729934692383,9.861135132452947,24.691784723825727,150.65973661968522,162.40773927505717,3599.0855534149678,38093.3249266817,-240.7067786069852
-124.6000028919996,44.86666756399983,-32.40454864501953,9.82600759750382,41.970038494049355,150.92879725334973,162.69778046470606,3597.1262145688697,37840.90523676402,-375.1062752630928
-124.6000028919996,44.98333423299982,-39.91093444824219,9.798385681322236,44.94941208264372,151.14138373269063,162.92694381176113,3595.5830621007126,37643.05211537833,-447.0
-124.6000028919996,45.10000090199982,-36.74189758300781,9.755543661468876,45.106952689042785,151.47289312367732,163.28430332895257,3593.1852992653794,37337.28072775133,-383.60424214340145
-124.6000028919996,45.21666757099982,-41.7244987487793,9.712701641615515,45.26449329544185,151.80659349870172,163.64402467666577,3590.782265668956,37032.849210349865,-434.2010246077726
-124.6000028919996,45.33333423999981,-44.62076950073242,9.66985962176216,45.42203390184092,152.1425090987038,164.0061339860779,3588.3739263993166,36729.757563173975,-417.900180096023
-124.6000028919996,45.45000090899981,-50.43120193481445,9.627017601908799,45.57957450824,152.4806645417742,164.37065779492568,3585.96024615721,36428.00578622357,-457.10120974378833
-124.6000028919996,45.56666757799981,-50.116153717041016,9.584175582055439,45.73711511463907,152.82108483073125,164.7376230556738,3583.5411892502243,36127.593879498716,-424.89536489703147
-124.6000028919996,45.683334246999806,-39.374755859375,9.54133356220208,45.894655721038134,153.16379536088704,165.1070571438858,3581.116719586629,35828.521842999406,-249.6028930236339
-124.6000028919996,45.8000009159998,-40.5205192565918,9.49849154234872,46.0521963274372,153.50882192800424,165.47898786680207,3578.6868006690906,35530.78967672562,-179.4008674559318
-124.6000028919996,45.9166675849998,-39.20792388916016,9.429395494001227,47.37192256924891,154.07023081272504,166.0841737633273,3574.7562272511614,35053.42727453608,-155.99637496062502
-124.4833362229996,42.066667507999895,-41.93965148925781,8.497583011612077,46.50389350564798,162.29791891308201,174.95343275594308,3520.271492752042,28956.254719321932,-105.301034143859
-124.4833362229996,42.18333417699989,-45.80413818359375,8.469239580560433,45.03849839862425,162.56926780830725,175.2459406390516,3518.5685291715295,28780.72696161999,-110.30112078383922
-124.4833362229996,42.30000084599989,-26.27705955505371,8.582300919835792,45.6347881632002,161.49489184170872,174.0877879979967,3525.344753085461,29484.39951369421,-83.9022936316789
-124.4833362229996,42.41666751499989,-8.760748863220215,8.69536225911115,46.231077927776155,160.44153892839026,172.9522977260159,3532.0764878346545,30197.40355826871,-34.10203348771239
-124.4833362229996,42.53333418399989,-9.171051025390623,8.808423598386515,46.82736769235215,159.4085322716149,171.83874025175538,3538.764598358236,30919.73909534354,-35.801240543830886
-124.4833362229996,42.65000085299988,17.249439239501953,8.910140895289357,46.877908663998674,158.4960244154176,170.85507771974235,3544.7450692264338,31577.57293247636,-60.20063417591342
-124.4833362229996,42.76666752199988,1.2915773391723633,8.993933611247096,46.06611872278969,157.75597613333647,170.05732265164093,3549.646067671274,32125.157258284886,80.79073454529652
-124.4833362229996,42.88333419099988,10.524967193603516,9.07772632720484,45.254328781580654,157.0261982605469,169.2706388491071,3554.5242885218877,32677.86707414417,38.40005827199019
-124.4833362229996,43.00000085999987,-6.2887115478515625,9.161519043162572,44.44253884037171,156.30645541892784,168.4947725799271,3559.380046436318,33235.702380054114,-25.203741695474942
-124.4833362229996,43.11666752899987,-17.359500885009766,9.24531175912031,43.63074889916273,155.5965197139625,167.7294781790407,3564.2136488939796,33798.66317601483,-42.20145529579463
-124.4833362229996,43.233334197999866,-26.270376205444336,9.399689800291535,42.8419586818895,154.31349164992406,166.34640336434794,3573.061974228755,34849.27144472222,-55.40020859197432
-124.4833362229996,43.35000086699986,-29.05794334411621,9.485518140121645,42.29162777210563,153.61376354376893,165.59211252077145,3577.949893160578,35440.89485110053,-92.0009015998703
-124.4833362229996,43.46666753599986,-37.92545318603516,9.498899850193855,42.98960691109295,153.50552262330305,165.47543129203487,3578.7099849583055,35533.620902864684,-113.60166444776814
-124.4833362229996,43.58333420499986,-29.87624931335449,9.512281560266064,43.68758605008027,153.39751019037158,165.35899636761786,3579.4695415492706,35626.477675848895,-143.4006253119082
-124.4833362229996,43.700000873999855,-31.382869720458984,9.525663270338272,44.385565189067584,153.28972544224072,165.24280688219181,3580.2285640624573,35719.46517005315,-129.10368076747096
-124.4833362229996,43.81666754299985,-37.285099029541016,9.53904498041048,45.0835443280549,153.1821675801193,165.12686197467818,3580.9870536228836,35812.583385477454,-127.60069804789043
-124.4833362229996,43.93333421199985,-33.296539306640625,9.552426690482688,45.781523467042206,153.07483580913407,165.01116078822184,3581.745011351626,35905.83232212181,-130.20097657585018
-124.4833362229996,44.050000880999846,-14.552327156066896,9.612694383285945,44.925126080282396,152.59422276229228,164.49307095111618,3585.152091622427,36327.42105685686,-129.79992726401775
-124.4833362229996,44.16666754999984,-14.343960762023926,9.744278136996048,41.70443974135897,151.5604280154192,163.3786639338126,3592.5539216816787,37257.0990900658,-109.40020411197992
-124.4833362229996,44.28333421899984,-15.78108024597168,9.820214217411909,42.25602366621038,150.97331048635667,162.74576470855706,3596.8027359707667,37799.36165568853,-99.39972259203863
-124.4833362229996,44.40000088799984,-9.63629913330078,9.843499627578339,45.32981113738671,150.79463638296195,162.55315812467205,3598.10231963071,37966.48699511924,-85.10006428800085
-124.4833362229996,44.51666755699984,-26.500383377075195,9.866785037744771,48.40359860856323,150.6165951541529,162.36123376506941,3599.400367074586,38134.00814808839,-82.70167569575233
